Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:28kOpVf1aCgL0LSFfuKV4w,"Oom Sha La La","I Need to Start a Garden","Haley Heynderickx",2018-03-02,177339,52,false,,2021-06-08T19:13:24Z,"","Mama Bird Recording Co.",0.538,0.417,2,-9.176,1,0.0361,0.275,0,0.206,0.252,115.422,4
spotify:track:1gU5jNTPxkrF52O7vUTWzR,"…And at the Hour of Death","Bach Reworks (Pt. 1)","Víkingur Ólafsson",2018-10-05,152933,48,false,,2021-05-16T18:02:03Z,"classical piano,classical,minimalism","Deutsche Grammophon (DG)",0.484,0.0111,0,-36.334,1,0.0384,0.995,0.878,0.0556,0.2,121.708,4
spotify:track:0nK1f9weU55ouT00WzzSgf,"Please Don't Step on My Rainbow","In the Golden Autumn","The Cleaners From Venus",1983,234800,35,false,,2021-05-11T06:21:13Z,"jangle pop","Mr Mule",0.789,0.504,9,-9.139,0,0.175,0.372,0.0447,0.0805,0.813,104.205,4
spotify:track:4nehxVflg443IcjhsqpfEG,"Para Qué Sufrir","Hasta la Raíz (Edición Especial)","Natalia Lafourcade",2015-11-13,226733,56,false,,2021-05-06T19:19:07Z,"latin folk,bolero,latin indie,latin folklore,latin alternative","RCA Records Label",0.684,0.24,11,-13.391,0,0.0372,0.928,0.0000286,0.105,0.262,117.005,4
spotify:track:1Ac5BDsGUMQ3tsW2vnc52x,"First Love / Late Spring","Bury Me At Makeout Creek","Mitski",2014-11-11,278640,0,false,,2021-02-18T04:50:36Z,"","Dead Oceans",0.443,0.545,0,-8.196,1,0.0273,0.000813,0.0137,0.202,0.104,99.914,4
spotify:track:1QmhkjuUlosROqKk59sBSK,"Opening","Hope Street Tunnel Blues: Music for Piano By Philip Glass and Alvin Curran","Philip Glass,Bruce Brubaker",2007-07-16,353146,52,false,,2020-11-09T23:53:46Z,"minimalism,classical,neoclassical,classical piano","Arabesque Recordings",0.179,0.026,0,-30.937,0,0.0385,0.996,0.89,0.0836,0.068,77.116,3
spotify:track:4LELufZmfxlbaw6SUzt3d6,"This Time Around","Quiet Signs","Jessica Pratt",2019-02-08,217360,0,false,,2020-10-28T03:08:44Z,"ambient folk","Mexican Summer",0.424,0.0977,11,-13.594,1,0.0512,0.939,0,0.109,0.236,132.08,5
spotify:track:3ZB8WOTt7p9cSia9iG0TMz,"Echo's Answer","The Noise Made By People","Broadcast",2000-03-20,192000,0,false,,2020-10-09T00:44:47Z,"dream pop,neo-psychedelic,shoegaze","Warp Records",0.212,0.216,0,-18.373,1,0.0426,0.952,0.804,0.107,0.0774,80.37,4
spotify:track:1EQuf1dflSSt3HfUNIOzDM,"Ted - Bibio Remix","Feast / Beast","Clark,Bibio",2013-09-16,267226,0,false,,2020-10-09T00:44:40Z,"idm,glitch,ambient folk,downtempo","Warp Records",0.395,0.626,0,-9.942,0,0.0336,0.839,0.933,0.187,0.435,110.822,4
spotify:track:2Fsui0cTRHLR3iMVohL2cC,"The Narcissist","The Narcissist II","Dean Blunt,Inga Copeland",2012-12-03,246553,0,false,,2020-10-09T00:25:58Z,"art pop","Hippos In Tanks / World Music",0.439,0.591,10,-8.763,0,0.0499,0.297,0.33,0.616,0.094,63.414,3
spotify:track:2wYENPm0hSDmwDd8n1TLV3,"Saturnine Night","Find The Sun","Deradoorian",2020-09-18,426342,22,false,,2020-09-30T03:22:40Z,"neo-psychedelic,krautrock","Anti/Epitaph",0.572,0.607,7,-12.952,1,0.0368,0.112,0.784,0.0955,0.504,77.97,4
spotify:track:6B61cpAqUJqOMiCG86b0FW,"Conceptual Romance","Blood Bitch","Jenny Hval",2016-09-30,272195,0,false,,2020-09-30T03:21:05Z,"art pop","Sacred Bones Records",0.279,0.474,6,-11.598,1,0.0427,0.608,0.673,0.132,0.205,83.174,4
spotify:track:5t7ECF6TDnmHIysaynAvLF,"Calmada","Sol Y Lluvia","Reyna Tropical",2019-08-30,222481,0,false,,2020-09-22T13:50:48Z,"latin alternative,latin indie","Reyna Tropical",0.56,0.776,11,-7.598,0,0.0986,0.826,0.833,0.244,0.433,137.36,4
spotify:track:1HTYy6ijmE51q2Dlwvc73C,"First Love","The Spirit Of Django","Diknu Schneeberger",2010-01-01,269706,27,false,,2020-09-22T04:09:20Z,"french jazz,swing music","City Park Records",0.591,0.443,5,-11.414,1,0.0426,0.924,0.92,0.11,0.561,87.88,4
spotify:track:0rfYkvyU5SY2r4cLSfPbNK,"Les flots du Danube","The Django Experiment III","Stephane Wrembel",2018-01-23,431875,4,false,,2020-09-22T01:15:49Z,"french jazz","Arte Boreal Records",0.668,0.278,9,-20.142,1,0.0487,0.847,0.458,0.0557,0.405,111.078,4
spotify:track:5eM6Rrk8rwLpUhrh7Kk5R1,"California","Blue","Joni Mitchell",1971-06-22,230226,66,false,,2020-09-21T14:48:38Z,"folk,singer-songwriter,folk rock","Rhino",0.464,0.327,4,-9.005,1,0.0403,0.905,0,0.135,0.792,70.862,3
spotify:track:6CePeHbXmgwna8B5dC6xKV,"Sunflower River Blues - Re-Recorded Version","Death Chants Breakdowns And Military Waltzes","John Fahey",1998-01-01,200333,47,false,,2020-09-13T18:38:37Z,"folk","Takoma",0.317,0.197,5,-20.666,1,0.0427,0.665,0.747,0.103,0.119,91.994,4
spotify:track:3cEVhx8rkM0FlETJFFpxoF,"13 Angels Standing Guard 'Round The Side Of Your Bed","He Has Left Us Alone But Shafts Of Light Sometimes Grace The Corner Of Our Rooms","Silver Mt. Zion",2000-03-13,442293,0,false,,2020-09-07T23:07:29Z,"post-rock","Constellation",0.115,0.303,11,-13.693,0,0.0403,0.967,0.852,0.0611,0.039,79.193,3
spotify:track:5nGHltMfN4Mv5X0KRxz1OE,"Curiosity","Atlas Internet Cafe","Pablo Nouvelle",2019-12-06,166883,44,false,,2020-09-06T03:59:39Z,"","Armada Electronic Elements",0.565,0.363,4,-13.758,0,0.0433,0.815,0.886,0.115,0.0779,129.562,4
spotify:track:3fcbs74dJY3NjBnJQBpav9,"Rio","Unfinished Business","Thrupence",2010-02-05,149273,0,false,,2020-09-06T03:53:26Z,"","Thrupence",0.598,0.341,10,-11.475,1,0.053,0.837,0.907,0.113,0.119,103.539,4
spotify:track:2sKTYRCgUHXmIhI2hoBuZE,"When I Get There","Invincible EP","Big Wild",2017-02-10,220000,1,false,,2020-09-06T03:36:21Z,"","Foreign Family Collective",0.694,0.483,0,-7.157,1,0.0359,0.000196,0.557,0.134,0.132,96.029,4
spotify:track:7egTKPYxbWaaV1jEzb1rHu,"Summertime","Begin Here","The Zombies",1965-03-01,137733,0,false,,2020-09-05T01:20:59Z,"baroque pop,psychedelic rock","Marquis Enterprises Ltd",0.317,0.454,9,-8.161,0,0.0337,0.907,0.0022,0.113,0.395,178.73,3
spotify:track:4RYwE31p4KflK1h7J7m1Yt,"Spooky (Single Version)","Love Songs","Dusty Springfield",2020-01-31,164933,60,false,,2020-09-05T01:20:56Z,"","Warner Music Group - X5 Music Group",0.776,0.47,4,-10.308,0,0.0318,0.419,0,0.139,0.963,106.329,4
spotify:track:75c7B7CF7n06YFSgnoxVMm,"Oxygene Pt. 1","Oxygène","Jean-Michel Jarre",1976-12-02,460640,0,false,,2020-09-02T15:37:00Z,"new age,electronic,space music","Sony Music Catalog",0.0849,0.298,7,-15.022,0,0.0397,0.772,0.175,0.25,0.0351,170.7,4
spotify:track:0KF9n8XeYmrlonaGnL8Krd,"These Chains","Crumbling","Mid-Air Thief",2019-06-17,307700,0,false,,2020-08-21T18:56:53Z,"neo-psychedelic","Topshelf Records",0.349,0.774,11,-8.08,1,0.14,0.583,0.114,0.422,0.161,127.9,4
spotify:track:47PdEZPuwJ1wOBCVexAm5O,"You and I","Suddenly","Caribou",2020-02-28,243946,0,false,,2020-08-19T21:44:13Z,"idm","Merge Records",0.732,0.526,9,-7.973,0,0.0312,0.0648,0.121,0.109,0.465,111.922,4
spotify:track:7isVqPzG3R5ni6IM4YG0sv,"Glasshouses","Kingdoms In Colour","Maribou State",2018-09-07,225910,62,false,,2020-08-15T18:31:38Z,"","Counter Records",0.618,0.483,9,-9.528,1,0.0447,0.628,0.749,0.0634,0.163,89.977,4
spotify:track:3ZNoKpRGsNc2xK7yPbg5aI,"Promise You'll Haunt Me","L'étreinte Imaginaire","Auscultation",2015-08-14,393717,21,false,,2020-08-14T19:12:57Z,"lo-fi house,dub techno","100% Silk",0.28,0.735,2,-7.613,0,0.0615,0.0931,0.73,0.185,0.0752,108.815,4
spotify:track:6moT51n291meC3eFY6EuoY,"Language","Forever","Midwife",2020-04-10,255878,15,false,,2020-08-05T03:42:02Z,"slowcore,shoegaze,dream pop","The Flenser",0.292,0.293,7,-15.457,1,0.0381,0.909,0.91,0.0966,0.0766,75.122,4
spotify:track:0vz0yi2pqAAOllkCSBFvbj,"Melancholia III","Melancholia","William Basinski",2003-01-17,114146,0,false,,2020-07-24T13:18:39Z,"ambient,drone,minimalism,dark ambient","2062",0.217,0.00836,3,-33.306,1,0.0334,0.99,0.932,0.103,0.0379,69.766,1
spotify:track:5hXa2WqtXlHaBJBFh0KQJ3,"Refuge/Refuse","Peripeteia","Rafael Anton Irisarri",2020-05-22,282494,0,false,,2020-07-24T13:08:15Z,"drone,ambient,dark ambient,neoclassical,space music","Dais Records",0.102,0.222,6,-11.397,1,0.0461,0.726,0.964,0.109,0.04,91.875,4
spotify:track:2KKBONcn6UBAH3paFgPkfZ,"Soothing","Semper Femina","Laura Marling",2017-03-10,256906,0,false,,2020-07-24T03:36:43Z,"singer-songwriter,southern gothic,folk,indie folk","More Alarming Records",0.677,0.298,2,-11.676,0,0.0501,0.419,0.0802,0.108,0.552,143.219,4
spotify:track:7FLc2bgmWWtviB0cakkaCO,"Earthquake","Wriggle Out The Restless","This Is The Kit",2013-11-05,249099,35,false,,2020-07-19T20:35:06Z,"indie folk","Brassland",0.706,0.315,7,-11.846,1,0.0339,0.364,0.821,0.11,0.647,76.908,4
spotify:track:3YRTdOhhrSHIN4W1XCy5xS,"Pockets of Light - Excerpt","Erased Tapes Collection VI","Lubomyr Melnyk",2015-01-01,349958,29,false,,2020-07-19T00:47:34Z,"minimalism,neoclassical","Erased Tapes",0.362,0.202,7,-21.595,1,0.0358,0.918,0.861,0.07,0.229,112.956,3
spotify:track:1nWhdD40KXZgvoh8KpnjSJ,"Noise","Noise","Zsela",2019-02-05,240946,0,false,,2020-07-18T12:27:09Z,"","Zsela",0.343,0.264,7,-13.504,1,0.0384,0.932,0.000554,0.111,0.156,76.232,4
spotify:track:4GNJpWt5msSFBi9yRWZiuj,"Smoke & Mirrors","Cosmic Intoxication","TOKiMONSTA",2010-06-21,218506,0,false,,2020-07-16T13:53:05Z,"","Young Art Records LLC",0.649,0.591,9,-11.936,0,0.198,0.719,0.78,0.122,0.421,90.006,4
spotify:track:3Q94flBRFGAqaCrebWRbno,"NaaNaaNaa - Live","The Revival (Live)","Cory Henry",2016-03-18,414428,29,false,,2020-07-13T21:48:34Z,"retro soul,jazz fusion","GroundUp Music LLC",0.78,0.555,8,-11.671,1,0.18,0.307,0.000329,0.54,0.709,97.844,4
spotify:track:6qU1Rjh4231DahJT6rQgG3,"As If Apart","As If Apart","Chris Cohen",2016-05-06,208236,0,false,,2020-07-09T16:25:17Z,"neo-psychedelic","Captured Tracks",0.592,0.799,8,-6.373,1,0.0319,0.0469,0.14,0.0835,0.703,110.026,4
spotify:track:5MZbUlBSqkRJkc0nxp730C,"Blue Train Lines","Love What Survives","Mount Kimbie,King Krule",2017-09-08,250150,1,false,,2020-07-03T22:07:24Z,"","Warp Records",0.405,0.695,2,-10.864,0,0.0369,0.249,0.00703,0.22,0.257,169.971,4
spotify:track:01ufrDfHQt4xlSpqdgbxUz,"One Of My Shades","I Could Go Anywhere But Again I Go With You","Soho Rezanejad,Frederik Valentin",2018-01-19,234489,21,false,,2020-07-03T21:15:56Z,"experimental,dark ambient","Posh Isolation",0.585,0.272,7,-7.948,1,0.0284,0.841,0.494,0.0821,0.134,76.263,4
spotify:track:0Dv2dILPDIqPjCqGbW9WTN,"Tezeta","New York - Addis - London: The Story of Ethio Jazz 1965-1975","Mulatu Astatke",1969,368539,0,false,,2020-07-03T02:44:21Z,"ethiopian jazz","Strut",0.551,0.254,10,-14.48,1,0.0415,0.962,0.933,0.0994,0.54,81.053,3
spotify:track:7lYAgrpZH9UlfPfy9mxNt5,"I Go To Sleep","Some People Have REAL Problems","Sia",2008-01-01,226133,43,false,,2020-07-01T16:22:20Z,"","Hear Music",0.433,0.361,6,-7.679,0,0.0298,0.609,0.00565,0.177,0.102,119.53,3
spotify:track:1REOGL5AzIwtyvI9AfqfAR,"Port Rhombus","All Guitars","Richard Houghten",2018-02-23,302649,8,false,,2020-07-01T03:10:01Z,"","macroscopic vibrations",0.646,0.656,1,-13.957,0,0.0913,0.103,0.818,0.0993,0.606,180.941,4
spotify:track:5S3F5GL8LASIjPg2PMiU1Q,"Emerald Rush","Singularity","Jon Hopkins",2018-05-04,336706,43,false,,2020-07-01T02:22:17Z,"idm,ambient","Domino Recording Co",0.414,0.498,1,-11.945,0,0.0579,0.00629,0.87,0.205,0.37,106.978,4
spotify:track:0LuCswQI54QlK6EVez06Bw,"W.I.G.T.S.","S.Maharba","S.Maharba",2012-04-24,153572,41,false,,2020-06-21T03:59:24Z,"","BTS Records",0.386,0.856,5,-3.905,1,0.0579,0.000102,0.534,0.0482,0.429,78.407,3
spotify:track:28zoejp0PJ4dpp9xOPQPiO,"Home","Suddenly","Caribou",2020-02-28,156293,0,false,,2020-06-21T03:58:59Z,"idm","Merge Records",0.696,0.66,7,-7.553,1,0.0852,0.0351,0.00964,0.198,0.558,96.987,4
spotify:track:0PH2KcNZfDYIPGDVjuzxGW,"blue sky and yellow sunflower","Symbol","Susumu Yokota",2004-10-27,239053,0,false,,2020-06-20T06:26:10Z,"ambient,idm,drone","Skintone",0.515,0.485,10,-11.303,0,0.0323,0.964,0.823,0.115,0.2,91.185,4
spotify:track:6WkwB5tjvgw8zjdKSOfl0S,"The Lemon of Pink I","The Lemon of Pink (Remastered)","The Books",2011-01-25,280000,0,false,,2020-06-20T06:26:05Z,"","Temporary Residence Ltd.",0.626,0.312,0,-13.197,1,0.0529,0.887,0.055,0.178,0.258,85.554,4
spotify:track:2rkEB9VYXCWItl40MSwMZq,"traveler in the wonderland","Symbol","Susumu Yokota",2004-10-27,263053,0,false,,2020-06-20T06:22:36Z,"ambient,idm,drone","Skintone",0.548,0.368,9,-9.765,1,0.0276,0.747,0.173,0.091,0.228,93.854,4
spotify:track:6gNyWXWnOmNwhHmrqCoq6z,"Is This Power","Looping State Of Mind","The Field",2011-09-05,519013,0,false,,2020-06-14T02:43:05Z,"minimal techno,idm,dub techno","Kompakt",0.593,0.578,6,-10.355,0,0.0272,0.00329,0.789,0.195,0.493,112.478,4
spotify:track:2tjfTkiZUrfWQPD5rb6G24,"En la Noche","La Yarará","Malena Zavala",2020-04-17,175480,0,false,,2020-06-05T05:08:15Z,"","Yucatan Records",0.67,0.701,6,-8.605,1,0.0345,0.0929,0.208,0.146,0.845,104.909,4
spotify:track:51uL9XvdRUwKbxWYIi6q6P,"Little Dreamer","Wave Like Home","Future Islands",2008-10-05,235911,49,false,,2020-06-05T04:54:49Z,"","Ideas For Housecrafts",0.783,0.382,10,-10.352,1,0.0274,0.74,0.000192,0.461,0.231,125.022,4
spotify:track:1dsG4CwDogYQ6Lfnca9PpX,"Alfonsina Y El Mar","30 Años","Mercedes Sosa,Ariel Ramírez,Hector Zeoli",1993-01-01,280893,0,false,,2020-06-05T04:38:13Z,"trova,folklore argentino,nueva trova,latin folklore,latin folk,folclor andino,chamamé,singer-songwriter,tango,villancicos","Universal Special Markets",0.51,0.101,10,-16.068,0,0.0428,0.966,0.0000275,0.112,0.209,133.439,3
spotify:track:78DDSRvxEc192w2FELaNdU,"When a Woman Is Around","Guilty of Love","Unloved",2016-03-04,224826,0,true,,2020-06-05T04:08:58Z,"","Unloved Records",0.484,0.73,3,-6.798,1,0.0348,0.00754,0.00834,0.349,0.63,125.915,4
spotify:track:0zwgQh8zZhPlXZ55PX2wop,"Things Will Change","The Mountain Moves","Treetop Flyers",2013-06-25,243013,0,false,,2020-06-05T03:31:23Z,"","PTKF",0.514,0.934,2,-4.389,1,0.0341,0.0504,0.00000137,0.172,0.878,144.813,4
spotify:track:6cEplYfowfXU3SJRnkrwBe,"Breathe in My Lungs","Mythological Beauty","Big Thief",2017-04-21,172484,0,false,,2020-06-05T03:15:49Z,"","Saddle Creek",0.348,0.0671,1,-15.582,1,0.0407,0.974,0.000748,0.108,0.0908,98.082,3
spotify:track:6Irt9GvjTLQQDDgb3vqU0y,"Sunson","All Melody","Nils Frahm",2018-01-26,550311,37,false,,2020-06-05T00:33:35Z,"neoclassical,minimalism,ambient","Erased Tapes",0.615,0.243,10,-19.97,0,0.0469,0.923,0.912,0.0982,0.162,100.052,3
spotify:track:4BLXtLRfhp6GFT9M6aa4Kd,"We Have a Map of the Piano","Finally We Are No One","múm",2002-05-20,319760,0,false,,2020-05-31T04:32:57Z,"post-rock,idm","FatCat Records",0.673,0.447,2,-13.862,1,0.0318,0.909,0.933,0.0574,0.19,123.999,4
spotify:track:3ItCDZEok1K8DtZi51CWYr,"The Conservation of Energy","Choose Your Own Adventure","Vanishing Twin",2016-09-30,253466,0,false,,2020-05-16T13:49:55Z,"neo-psychedelic","Soundway Records",0.468,0.636,7,-6.423,1,0.026,0.0478,0.623,0.134,0.263,92.053,4
spotify:track:3xFcvuUqsIppklKFWVo0w5,"Back Baby","On Your Own Love Again","Jessica Pratt",2015-01-27,235666,0,false,,2020-05-16T13:35:53Z,"ambient folk","Drag City Records",0.446,0.255,3,-11.548,1,0.0348,0.897,0,0.0827,0.358,143.494,4
spotify:track:6mMxQLicgNPFxCPxT96fQf,"Sweet Dreams","Phases","Angel Olsen",2017-11-10,191874,0,false,,2020-05-16T13:34:42Z,"","Jagjaguwar",0.335,0.78,5,-2.826,0,0.042,0.681,0.000889,0.188,0.303,114.697,4
spotify:track:35D8yGBYPBImH381WIVqM6,"The Warm Shoulder","Collected Pieces","Mary Lattimore",2017-04-14,295571,0,false,,2020-05-14T05:25:52Z,"ambient,art pop","Ghostly International",0.669,0.231,11,-12.423,0,0.045,0.653,0.254,0.0972,0.0604,85.759,4
spotify:track:0tcTnI249eQ6QzCt1i8Mzk,"Changes","Promised Heights","Cymande",2013-08-16,371400,0,false,,2020-05-14T05:16:46Z,"afrobeat","Alaska",0.525,0.31,10,-17.489,1,0.0801,0.761,0.438,0.0618,0.679,156.746,4
spotify:track:7mjjJNWtcDdTxSwy3SDhlr,"Waltz of the Circassian Beauties","Deseret Canyon","William Tyler",2015-06-02,265466,0,false,,2020-05-13T05:04:28Z,"ambient folk","Merge Records",0.323,0.273,10,-16.425,1,0.0392,0.865,0.874,0.115,0.19,145.556,3
spotify:track:3iDNgsN2fFKhaaMPAoZKsR,"Golden","Golden","Feverkin,Koresma,Cuff Malloy",2015-03-25,196964,0,false,,2020-05-10T00:05:00Z,"","Koresma",0.543,0.533,11,-7.674,0,0.0545,0.613,0.000403,0.149,0.309,117.01,4
spotify:track:0o0w7R5s7FT60liDBgxVFC,"Too Much Love","LCD Soundsystem","LCD Soundsystem",2005-01-24,342493,39,false,,2020-05-03T04:47:24Z,"alternative dance,new rave","Parlophone UK",0.696,0.853,10,-6.935,0,0.041,0.000791,0.557,0.286,0.915,118.3,4
spotify:track:5T3ddeBFjx9R04K0MLtsGh,"Withstand","Manic Candid Episode","The Murlocs",2019-03-22,193986,0,false,,2020-05-03T04:44:52Z,"neo-psychedelic,psychedelic rock,garage rock,acid rock","ATO Records",0.578,0.793,9,-3.989,1,0.0375,0.0457,0.0000291,0.103,0.506,112.509,4
spotify:track:3nLAN9o0pwRM6qNBE6LIKn,"Fishing For Fishies","Fishing For Fishies","King Gizzard & The Lizard Wizard",2019-04-26,301440,0,false,,2020-05-03T03:55:05Z,"psychedelic rock,neo-psychedelic,acid rock","ATO Records",0.537,0.786,7,-6.653,1,0.0802,0.13,0.385,0.296,0.736,109.388,4
spotify:track:5CJldykWwO6ztFahnuNTKu,"Sleeping Volcanoes","Tip of the Sphere","Cass McCombs",2019-02-08,267951,30,false,,2020-04-23T23:16:08Z,"baroque pop,singer-songwriter","Anti/Epitaph",0.601,0.462,11,-9.114,1,0.0408,0.63,0.743,0.125,0.4,122.469,4
spotify:track:1VyObmWYfmnc3dSQKhiEDj,"Talk Me Down","Carry On","Willy Mason",2013-08-20,184160,29,false,,2020-04-23T23:13:37Z,"indie folk","Communion Records LLC",0.669,0.634,0,-6.204,1,0.129,0.802,0.00265,0.0794,0.494,148.215,4
spotify:track:027CQkZSId1SGW3h7xeOTC,"Radio","Since I Left You","The Avalanches",2000-01-01,261959,0,false,,2020-04-02T03:52:00Z,"","Universal Music Australia Pty. Ltd.",0.595,0.979,1,-5.946,0,0.148,0.0541,0.0000586,0.323,0.501,105.19,4
spotify:track:28v5Pnz1gHhPUULkoaDhgh,"L Y F","Go Tell Fire To The Mountain","WU LYF",2011-06-13,270586,0,false,,2020-03-15T20:15:14Z,"","L Y F Recordings",0.236,0.59,7,-7.891,1,0.0326,0.0368,0.352,0.267,0.159,132.273,4
spotify:track:2KMIVHTrsX1zc2w93vVDR6,"Ascend and Try Again","Watch This Liquid Pour Itself","Okay Kaya",2020-01-24,133676,0,false,,2020-03-10T04:12:29Z,"art pop","Jagjaguwar",0.6,0.296,9,-10.879,1,0.0551,0.886,0.0157,0.132,0.238,81.01,3
spotify:track:2VEdko5Zw7WakvB4TCzWf2,"It Never Changes To Stop","Lost and Safe (Remastered)","The Books",2011-01-25,242906,0,false,,2020-03-08T04:05:33Z,"","Temporary Residence Ltd.",0.601,0.463,1,-11.83,0,0.0288,0.603,0.755,0.152,0.199,127.865,3
spotify:track:7w5OIjIAaXlLmOSbBhD0bw,"Relaxed Lizard","Soft Hair","Soft Hair,LA Priest,Connan Mockasin",2016-10-28,205200,36,true,,2020-03-08T04:00:02Z,"","Weird World",0.826,0.588,8,-6.771,1,0.056,0.427,0.184,0.0731,0.705,99.457,4
spotify:track:72zs5wF0eBArFNVQADxRRI,"A Hymn","Con Todo El Mundo","Khruangbin",2018-01-26,190533,0,false,,2020-03-08T03:46:15Z,"neo-psychedelic","Dead Oceans",0.631,0.215,9,-19.314,0,0.0403,0.244,0.911,0.13,0.166,124.25,4
spotify:track:38wakZ93YNvmqkllWLfcYJ,"Home To You","Reward","Cate Le Bon",2019-05-24,327198,0,false,,2020-02-24T04:21:12Z,"art pop","Mexican Summer",0.804,0.582,9,-6.068,0,0.0265,0.592,0.00118,0.0802,0.824,109.041,4
spotify:track:0fOdQh0inTrt49Olua9oce,"Jesus She's A Good Girl","The Bearer of Bad News","Andy Shauf",2015-01-30,199173,27,false,,2020-02-14T04:47:39Z,"","Tender Loving Empire",0.712,0.114,9,-16.111,1,0.0466,0.825,0.000196,0.107,0.406,103.082,4
spotify:track:4pbEwQiDjPln3oYlijXuOE,"The Moon","The Glow Pt. 2","The Microphones",2001-09-11,316640,52,false,,2020-02-05T05:03:43Z,"slowcore,lo-fi indie,anti-folk,indie folk","P.W. Elverum & Sun",0.201,0.718,7,-9.821,1,0.0657,0.395,0.789,0.135,0.159,149.734,4
spotify:track:4kFHLhjSZfB7dPLfWu61U6,"Opening Image","Chiaroscuro","Arve Henriksen",2004-06-11,255843,0,false,,2020-02-03T04:01:52Z,"","Rune Grammofon",0.185,0.0538,6,-20.466,0,0.0395,0.961,0.658,0.168,0.0624,68.498,4
spotify:track:58WPfCHPWZyKzttyL6ux8u,"Bei Rosarotem Light","Piano Nights","Bohren & Der Club Of Gore",2013,401293,18,false,,2020-02-03T03:59:51Z,"dark ambient,drone","Ipecac Recordings",0.145,0.0424,9,-21.344,0,0.0395,0.975,0.947,0.0783,0.0378,139.469,4
spotify:track:04P2WgjjpNKamS3xfrwsCa,"Bird Song","Day of the Dead","Bonnie Prince Billy",2016-05-20,369004,0,false,,2020-01-31T06:21:38Z,"alt country,indie folk","4AD",0.532,0.539,2,-8.165,1,0.0346,0.399,0.0607,0.079,0.396,88.773,4
spotify:track:6llUGOubvMqi0uv0IpV8FP,"In Good Faith","In Good Faith","Bonnie Prince Billy",2019-10-08,245847,0,false,,2020-01-29T22:12:08Z,"alt country,indie folk","Drag City Records",0.567,0.193,5,-14.05,1,0.0315,0.879,0.000284,0.131,0.171,123.02,3
spotify:track:4jVqbLx0MvlIaj3h2D872X,"Don't Cry","Donuts","J Dilla",2006-02-07,119386,0,true,,2020-01-12T20:19:01Z,"alternative hip hop,jazz rap","Stones Throw Records",0.23,0.772,1,-6.349,1,0.342,0.054,0.000138,0.644,0.589,173.377,5
spotify:track:2PNQeJgqa3H2CpRcn5ypru,"Night Light","Daylight","Aesop Rock",2002-02-05,256200,0,true,,2020-01-12T05:43:02Z,"underground hip hop,experimental hip hop,alternative hip hop","Block Block Chop",0.78,0.688,4,-7.077,0,0.357,0.291,0.000271,0.645,0.835,86.008,4
spotify:track:6O7qFEXmLQcOsV37wrgJDz,"Muy Tranquilo","SB3","Gramatik",2010-07-29,233755,0,false,,2020-01-01T07:13:33Z,"electro swing,trip hop,nu jazz,downtempo","Lowtemp",0.641,0.621,7,-3.88,1,0.0524,0.24,0.0299,0.175,0.749,89.926,4
spotify:track:39DQfjkrW2JnVbcTdjaih4,"Akuma (feat. Rachel Mcalpine)","Akuma","ALEX,TOKYO ROSE,Rachel Mcalpine",2017-06-23,234126,1,false,,2020-01-01T06:08:52Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.81,0.652,2,-7.458,1,0.0457,0.00125,0.0622,0.08,0.565,120.004,4
spotify:track:4Sghg8dRkNJ6CLFRTG5Kcu,"Baldr","Sverker","Corvus Corax",2011-11-25,201573,0,false,,2020-01-01T05:49:26Z,"medieval,medieval metal,folk metal,celtic,folk","Behßmokum Records",0.523,0.828,0,-6.891,1,0.0703,0.000102,0.972,0.635,0.537,124.009,4
