Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3NiYvMjp5A3FZmP3dojS8k,"Arrow Through Me - Remastered 1993","Back To The Egg","Wings",1979-06-06,216693,56,false,helenehoiness,2024-02-29T15:27:00Z,"","Paul McCartney Catalog",0.874,0.364,2,-12.326,1,0.0983,0.218,0.0263,0.101,0.675,86.004,4
spotify:track:62r1CS9zL1FL5Ilb7hLX7n,"Take Me to the River","Al Green Explores Your Mind","Al Green",1974-10-02,225373,63,false,helenehoiness,2024-02-29T15:27:00Z,"soul,classic soul,motown,soul blues","Fat Possum",0.786,0.418,9,-11.115,1,0.0432,0.218,0.000158,0.134,0.94,119.101,4
spotify:track:3M7Nmb1161pPb1eUPrsVMS,"What I'm Giving You","Public Access Radio","Sweeps",2019-10-01,116625,15,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi beats,lo-fi,jazz beats","VinDig",0.641,0.776,2,-8.203,1,0.11,0.311,0.674,0.403,0.613,95.038,4
spotify:track:1DkkZIPPpKmxMFHAN4PygO,"Stay with Me","Stay with Me","Glamour Hammer",2019-08-23,272626,36,false,helenehoiness,2024-02-29T15:29:45Z,"nu disco","Icons Creating Evil Art",0.752,0.695,0,-10.553,1,0.062,0.0208,0.0063,0.212,0.494,96.026,4
spotify:track:556jf0hyPQuLNHuNWo12I5,"Floated By","Bismillah","Peter Cat Recording Co.",2019-06-07,256000,55,false,helenehoiness,2024-02-29T15:36:11Z,"indian indie","Panache",0.729,0.286,2,-13.654,1,0.0355,0.283,0.0245,0.105,0.469,92.03,4
spotify:track:1nZA4yLtfFN3q2Vd2ZfXwZ,"Laughter","Hue","Astrocolor,Wendy Rene",2020-05-08,212085,47,false,helenehoiness,2024-03-23T15:29:35Z,"northern soul","eOne Music Canada",0.709,0.816,10,-4.594,1,0.0349,0.0444,0.0281,0.158,0.638,120.008,4
spotify:track:0gzDu0smnvgwslqwOiQ8f1,"Will I See You Again?","Will I See You Again?","Thee Sacred Souls",2020-12-01,240653,0,false,helenehoiness,2024-04-03T19:38:12Z,"retro soul","Penrose Records",0.515,0.451,9,-8.047,0,0.0309,0.405,0.00000112,0.111,0.661,169.931,4
spotify:track:41c8iFH2Q8n87lkrlaRZ1X,"Pon Pón","A LA SALA","Khruangbin",2024-04-05,178436,62,false,helenehoiness,2024-05-04T18:10:43Z,"neo-psychedelic","Dead Oceans",0.613,0.554,9,-13.774,0,0.0486,0.213,0.875,0.117,0.488,112.658,4
spotify:track:7wLtyMDljwAziOVC9d3FOh,"The Last Time","The Rolling Stones Songbook","Andrew Oldham Orchestra",1966-01-01,226586,44,false,helenehoiness,2024-05-09T15:53:08Z,"","Decca Music Group Ltd.",0.294,0.919,9,-4.866,1,0.0526,0.017,0.221,0.041,0.729,169.921,4
spotify:track:2H0uVAGt9xFMWvcXWIQlZg,"150","Breakfast","Porij",2020-11-24,202184,37,false,helenehoiness,2024-06-04T14:21:30Z,"","oat gang records",0.46,0.305,7,-12.63,0,0.077,0.489,0.336,0.157,0.315,69.804,4
spotify:track:3ekAN7Ijl9vIemCaDbh29K,"Brown Skin","Acoustic Soul","India.Arie",2001-01-01,296106,54,false,helenehoiness,2024-10-07T13:01:35Z,"neo soul","Motown",0.697,0.445,5,-7.081,1,0.0638,0.263,0.00267,0.133,0.396,119.944,4
spotify:track:4tReFKumS5bcFahdXDiM1b,"Paradise","The Best of Sade","Sade",1994-10-31,217466,78,false,helenehoiness,2025-02-18T14:40:34Z,"","Epic",0.738,0.792,1,-7.873,1,0.0378,0.309,0.39,0.0679,0.968,99.817,4
spotify:track:7iWIdiJlKvJ4PjFYVrWLUU,"Avalon","Avalon","Roxy Music",1982-05-01,256840,66,false,helenehoiness,2025-02-07T18:38:40Z,"glam rock,art rock","EG Records",0.76,0.562,0,-8.644,1,0.034,0.698,0.588,0.144,0.851,136.671,4
spotify:track:6N7gPTru90HYLRUIVDQ185,"More Than This","Avalon","Roxy Music",1982-05-01,270651,71,false,helenehoiness,2025-02-07T18:38:52Z,"glam rock,art rock","EG Records",0.653,0.665,6,-7.806,1,0.025,0.0507,0.0461,0.139,0.755,128.503,4
spotify:track:5uwlYbJ8xovXnbTL0TaItp,"Supernatural","Supernatural","Vaughn",2023-12-07,241985,49,false,helenehoiness,2025-02-10T09:05:53Z,"","Vaughn",0.67,0.75,8,-8.314,0,0.0365,0.134,0.713,0.104,0.715,121.521,4
spotify:track:4byAVCrUbP9O89nyIeclaL,"Leave Your Life - Lonely Hearts Mix","Leave Your Life","Alex Kassian",2023-04-28,369473,38,false,helenehoiness,2025-06-22T05:02:47Z,"acid house","Pinchy & Friends",0.798,0.876,0,-6.599,1,0.0701,0.00274,0.872,0.0782,0.582,119.993,4
spotify:track:39eFFeKv7QaTBIukk7TYVu,"Summer In The City","You've Got It Bad Girl","Quincy Jones",1973-01-01,244440,59,false,helenehoiness,2025-06-26T22:23:54Z,"soul jazz,big band,quiet storm","A&M JAZZ",0.572,0.281,9,-16.547,0,0.0448,0.592,0.296,0.102,0.345,81.386,4
